Key,Content
team_match_rule_desc_3,一緒に遊ぼう！
team_match_rule_desc_1,仲間を招待してチームを組もう！
team_match_rule_desc_2,モードを選んでチャレンジしよう！
clan_league_rule_desc_3,より高いランキングを目指し、報酬を手に入れよう！
bp_rule_desc_1,任務を完了してバトルトークンを獲得しよう！
res_name_127,経験値ポイント
wave_title,ウェーブ
unsupported_message_tips,このバージョンではこのメッセージはサポートされていません。最新バージョンにアップグレードして確認してください！
battle_settings_1,サウンドエフェクト
cur_lineup,このラウンドの編成
battle_chat_shortcut_msg_1,こんにちは！
no_mvp,このマッチではMVPはありません。
kick_out_format,パーティーから削除されました。
team_inviting,招待中
player_already_in_team,プレイヤーは既にチームに参加しています。
battle_settings_2,音楽
team_join_failed,このチームには参加できません。
luckymine_unlock_desc,"採掘者を雇用してラッキーコインを掘り出そう！
より多くのラッキーコインは、より多くの鉱山をアンロックします。
鉱夫の最大数：50"
pvp_formation_title,経験値レベルを上げることで、さらに多くの要素をアンロックできます。
player_retreat_format,"戦闘中止: 1人のプレイヤーが撤退しました！"
retreat,撤退
recruit_with_name_and_chance,{0}を突破した{1}が見事に超越しました！
equip_attr_1100,移動速度
attr_val_1100,<term=attr_val_1050_>{0}</term>
weakness,属性の弱点
boss_info,モンスター紹介
game_end_tip_title,終了
boss_unkilled_tips,ボスがまだ倒されていません！
luckymine_unlock_new,新しい鉱区をアンロック
fight_anim_title,戦闘開始！
delete_formation_error,現在使用中の編成は削除できません。
not_valid_formation,あなたの編成は空にできません。まずは協力モードで戦闘を行ってください。
death_coming,死神降臨
feat_unlock_15,{0}ウェーブを完了して協力モードをアンロックしよう
lock_info_desc,現在のデッキはロックされています。ロックされた編成は変更されません。
matching_tips_20,対戦相手を倒してトロフィーを手に入れよう！
lock,ロック
best_score,ハイスコア：{0}
cur_rank_score,現在のスコア：{0}
matching_tips_19,敵の本拠地を破壊せよ！
chest_level,チェストレベル
gift_pack_rule_desc,お得な販売で、強力なミシックの兵士をすぐに手に入れよう！
unit_name_797,スタシスガード
unit_name_796,スタシスガード
unit_name_795,闇のナイト
unit_name_794,闇のナイト
unit_name_792,氷晶の霊
unit_name_791,武器の賢者
unit_name_790,武器の賢者
unit_name_789,武器の賢者
unit_skill_desc_798_2,スキル範囲が{0}増加します。
unit_skill_desc_799_2,スキル範囲が{0}増加する。
unit_name_801,バウンティハンター
unit_name_800,バウンティハンター
unit_name_788,占い猫
unit_name_787,占い猫
summon_btn,"{0} を召喚"
unit_skill_desc_795_2,最大スタック数が増加しました。
unit_skill_desc_792_2,スキルの範囲が拡大します。
unit_skill_desc_795_1,ダメージを受けると、自身の全属性耐性が少量永久に増加し、この効果は重複可能です。
unit_skill_desc_792_1,死亡時、広範囲に持続的なダメージを与え、同時に敵の攻撃速度と移動速度を低下させます。
unit_skill_name_797_3,ガーディアンエディクト
unit_skill_name_798_3,ガイアの根
unit_skill_name_799_3,ガイアの根源
unit_skill_desc_791_1,攻撃には{0}のスロウ効果が付与されます。
unit_skill_desc_790_1,自身の{0}ダメージを向上。
unit_skill_desc_789_1,敵を倒すと、{0}の確率で任意の形態に変身し、自身のダメージを{1}向上させるか、攻撃に{2}のスロウ効果が付与されます。
cooppvp_rule_tips,ここでは、協力プレイモードのチームを使って対戦することができます。準備はいいですか？戦略を駆使し、名誉のために戦いましょう！
statistics,統計
matching_tips_14,チームメイトと協力しよう！
damage_output,ダメージ出力
enhancement_level,強化レベル
recruit_level,レベル募集
pack_end_tips,販売時間が終了しました！
special_offer,成長加速オファー
pack_unlock_left_time,{0}でアンロック
unit_locked_tip,現在のキャラクターはアンロックされていません。
battle_wheel_desc,ラッキールーレットで強力な兵士を手に入れよう！
star_battle_match_point_0,マッチポイント！
unit_skill_desc_784_1,エネルギーが{0}に達すると、自身の範囲内にいる敵に対して{1}攻撃力の土属性ダメージを与えます。
unit_skill_desc_800_1,攻撃は{0}のダメージを与え、敵を倒すと、自分の攻撃速度が{1}上昇し、最大で{2}まで重ね掛けされます。
unit_skill_desc_801_1,攻撃は{0}のダメージを与え、敵を倒すと自身の攻撃速度が{1}増加し、最大で{2}まで重ねることができる。
summon,召喚
team_up,チームを組もう！
world_channel,ワールドチャネル
unit_skill_desc_799_1,{0}秒ごとに、自分の中範囲内にいる敵の{1}全属性耐性を{2}秒間減少させます。{3}のラッキーメダルを消費して、{4}の攻撃ボーナスを獲得し、最大で{5}まで重ねがけが可能です。
unit_skill_desc_798_1,{0}秒ごとに、自身の中範囲内の敵の{1}全属性耐性を低下させ、{2}秒間持続します。{3}ラッキーポイントを消費して、{4}攻撃力が上昇し、最大で{5}まで重ね掛けできます。
unit_skill_desc_797_2,束縛時間が{0}秒増加します。
unit_skill_desc_797_1,攻撃時、{0}の確率で自分の中範囲内の敵に{1}秒間の束縛効果を与える。{2}幸運コインを消費して変身すると、束縛効果は範囲効果に変わる。
power_confirm_desc,エネルギーが不足しています！続けますか？これではポイントや報酬は得られません。
unit_skill_desc_796_2,束縛時間が{0}秒延長されます。
unit_skill_desc_791_2,クリティカル率が{0}上昇します。
unit_skill_desc_796_1,攻撃時、{0}の確率で攻撃対象に{1}秒の束縛効果を与える。{2}のラッキーチップを消費して変身すると、束縛が範囲効果に変わる。
unit_skill_desc_790_2,クリティカル率が{0}上昇します。
unit_skill_desc_789_2,クリティカル率が{0}増加。
cooppvp_score_desc,こちらは現在の対戦終了後に予想されるトロフィーの獲得数です。ダメージが高いほど、スコアが多くなります！
unit_skill_name_755_3,腐食性の毒性
unit_skill_desc_755_3,スキルを発動すると、水属性耐性が{0}低下し、{1}秒間持続します。
unit_skill_desc_791_3,変身後、自身は{0}攻撃力のダメージボーナスを得る。
unit_skill_desc_790_3,変身後、自身に{0}攻撃力のダメージボーナスが付与されます。
unit_skill_desc_788_3,出場後、占い成功率が{0}アップ。
unit_skill_desc_789_3,変身後、自身が{0}の攻撃力ボーナスを獲得します。
unit_skill_desc_801_3,出撃後、攻撃によるダメージが{0}に増加する。
unit_skill_desc_801_2,攻撃時、{0}の確率で攻撃対象に{1}の防御削減を与え、{2}秒間持続します。
unit_skill_desc_800_3,出場後、攻撃によるダメージが{0}に増加する。
unit_skill_desc_800_2,攻撃時、{0}の確率で攻撃対象に{1}の防御減少を与え、{2}秒間持続する。
unit_skill_desc_799_3,スキルを発動すると、同時に範囲内の敵に{0}秒間の束縛効果を与えます。
unit_skill_desc_798_3,スキルを発動すると、範囲内の敵に{0}秒の束縛効果を与える。
unit_skill_desc_797_3,バトル開始後、スキル発動確率が{0}上昇します。
unit_skill_desc_796_3,出撃後、スキル発動確率が{0}アップする。
unit_skill_name_791_1,ブラッド・リチュアル
unit_skill_name_790_3,神の力
unit_skill_name_790_1,血の儀式
unit_skill_desc_788_2,全ての味方の{0}攻撃速度を永久に上昇させます。
unit_skill_desc_788_1,{0}秒ごとに占いを行い、自身の範囲内にいる味方に{1}の確率で{2}の攻撃速度アップを{3}秒間付与します。
unit_skill_desc_787_2,{0}回スキルを使用すると、全ての味方の攻撃速度が永久に{1}増加します。この効果は{2}回のみ発動します。
unit_skill_desc_787_3,試合に出場すると、占い成功率が{0}上昇します。
unit_skill_desc_787_1,{0}秒ごとに占いを行い、{1}の確率で自分の範囲内にいる味方に{2}攻撃速度の増加を付与し、{3}秒間持続します。
unit_skill_name_801_3,致命な登場
unit_skill_name_801_2,徹甲弾
unit_skill_name_801_1,六腕ガンマン
unit_skill_name_800_3,致命なデビュー
unit_skill_name_800_2,徹甲弾
unit_skill_name_800_1,六脚ガンマン
unit_skill_name_799_1,古代の鎮圧
unit_skill_name_799_2,生命の開花
unit_skill_name_798_2,生命の咲く時
unit_skill_name_798_1,古代の抑圧
unit_skill_name_797_2,シールドアウェイクニング
unit_skill_name_797_1,シールドウォールバインド
transcend_choose_title,ミシックユニットを選択してください。
unit_skill_desc_794_3,沈黙を引き起こすと同時に、自身の中範囲内の敵に{0}秒の束縛効果を与える。
unit_transcend_rule_desc,ラッキークコインは魔法の力を秘めており、兵士の潜在能力を解き放ち、ミシックユニットへと進化させる。
skill_tag_5,アクティブ
unit_skill_name_783_2,幽冥の力
unit_skill_name_762_1,光輝の庇護
unit_skill_name_752_1,連環飛刃
unit_skill_name_752_2,致命な収穫
unit_skill_name_783_1,シャドウ召喚
unit_skill_name_756_2,スウィフトアローズ
unit_skill_name_756_1,モルテンアロー
unit_skill_name_772_2,涅槃再生
unit_skill_desc_772_2,死亡すると、その場でフェニックスの卵を召喚します。一定時間内にフェニックスの卵が破壊されなければ、その場で復活します。
unit_skill_name_796_3,守護の掟
unit_skill_desc_763_2,攻撃の低下によるダメージが{0}に減少します。{1}のラッキーメダルを消費して、初期の攻撃状態に戻します。
transcend_fail,失敗を超えて、再び挑戦しよう！
unit_skill_name_780_3,影無斬
unit_skill_name_787_1,占い
unit_skill_name_792_3,水蝕
unit_skill_desc_792_3,攻撃速度が上昇すると、ターゲットの防御を{0}ポイント削減し、最大で{1}ポイントまで累積され、{2}秒間持続します。
unit_skill_desc_794_2,{0}秒ごとに、自身の範囲内にいる敵に{1}秒の沈黙効果を与える。
unit_skill_desc_794_1,{0}秒ごとに、周囲のユニットに{1}の確率で{2}ダメージを軽減し、{3}秒間持続、または自身の{4}攻撃を恒久的に上昇させ、{5}回スタックするとダークロードに進化します。
unit_skill_name_789_3,神の力
unit_skill_name_791_3,神の力
unit_skill_name_792_2,ラッシュインパクト
unit_skill_name_794_1,闇の威圧
unit_skill_name_794_3,シャドウチェインズ
unit_skill_name_795_1,ダークプレッシャー
unit_skill_name_795_3,シャドウチェイン
unit_skill_name_796_1,シールドウォールの束縛
unit_skill_name_796_2,神盾覚醒
unit_skill_name_789_2,Yiwu
unit_skill_name_787_2,未来を予言する
unit_skill_name_787_3,確定性
unit_skill_name_788_2,未来を予言する
unit_skill_name_788_3,確実性
unit_skill_name_789_1,血の祭典
transcend_success_probility_desc,成功率：{0}
transcend_success,成功を超えて！
unit_skill_desc_802_2,{0}シルバーを消費して、{1}の確率で武器のステータスをリセットします。
unit_skill_desc_802_3,攻撃力を上げる
unit_skill_desc_751_2,エナジーバーストロボットは{0}秒ごとに充電し、次の攻撃が{1}秒のスタンを付与します。
unit_skill_name_751_2,サージュ
unit_skill_desc_753_2,出場後、通常攻撃が{0}段のダメージを得る。
unit_skill_desc_780_3,変身後、エネルギーが{0}に達した時、自身の範囲内の敵に{1}回、{2}攻撃力の物理ダメージを与えます。
unit_skill_name_776_3,ドラゴンブレス・グラビティ
unit_skill_desc_776_2,{0}秒ごとに、自身の範囲内の敵に{1}の土属性ダメージとスタン効果を与え、{2}秒間持続します。
unit_skill_desc_776_3,戦場に出た後、自身の範囲内にいる敵に{0}の移動速度減少を与える。
unit_skill_name_763_2,献身
unit_skill_desc_761_3,戦闘開始後、凍結時間が{0}増加します。
unit_skill_name_802_2,リフォージ
unit_skill_name_759_3,ショックハンマー
unit_skill_desc_759_3,スキルを発動すると、敵に{0}減速を与え、{1}秒間持続します。
unit_skill_name_757_1,錬成の矢
unit_skill_desc_757_3,試合開始時に、{0}の防御貫通を獲得します。
unit_skill_name_757_3,貫通
unit_skill_name_753_2,2コンボ
unit_skill_name_750_2,サージ
unit_skill_name_750_3,メンテナンス
unit_skill_name_751_1,サージ
unit_skill_name_753_1,2連撃
unit_skill_name_754_3,腐食薬性
unit_skill_name_761_1,寒気
unit_skill_name_755_2,腐食性ポーション
unit_skill_name_760_3,凍てつく冬の氷
unit_skill_name_760_2,封印解除
unit_skill_name_760_1,寒気
unit_skill_name_759_2,ショックハンマー
unit_skill_name_758_2,鍛造
unit_skill_name_759_1,ハンマーアタック
unit_skill_name_758_3,シェイクハンマー
unit_skill_name_782_3,ファントムストライク
unit_skill_name_782_2,残酷
unit_skill_name_781_3,ファントムストライク
unit_skill_name_781_2,残酷
unit_skill_name_779_1,ブレード試練
unit_skill_desc_770_3,出場後、クリティカル率が{0}上昇。
unit_skill_desc_775_3,変身後、自身の範囲内にいる敵の移動速度を{0}低下させます。
unit_skill_desc_773_3,出場後、自分の範囲内にいる敵の{0}火属性耐性を低下させる。
unit_skill_name_771_2,灼熱の祝福
unit_skill_desc_771_2,フェニックスエッグが全属性耐性を獲得
unit_skill_desc_771_1,フェニックスモードで戦場に復帰。
unit_skill_name_778_2,聖なる力
unit_skill_name_778_1,審判の刃
unit_skill_name_778_3,ブレードオーラ
unit_skill_name_774_2,灼熱の一撃
unit_skill_name_762_3,神の守護
unit_skill_name_762_2,永遠の輝き
unit_skill_desc_778_3,スキルによるダメージが増加します。
unit_skill_desc_774_2,高体力の敵に追加ダメージを与える。
unit_skill_desc_778_2,炎の剣気は敵を短時間攻撃不能にし、スキル発動を妨げます。
unit_skill_desc_774_1,死亡時に広範囲の敵に大ダメージを与える。
unit_skill_desc_762_2,味方の全属性耐性を同時に増加させます。
unit_skill_desc_762_1,戦闘開始時、周囲の味方にシールドを提供する。
unit_skill_desc_756_2,攻撃速度ボーナスの効果を向上させます。
unit_skill_desc_756_1,敵に攻撃が命中すると、攻撃速度が永続的に上昇し、この効果は重複可能です。
unit_skill_desc_752_3,スキル発動時、短時間で自身の攻撃力を向上させます。
unit_skill_desc_752_1,敵を撃破すると、中範囲の敵にダメージを与える。
mode_free_reward_tip,この戦闘はスタミナを消費せず、報酬も記録されませんが、経験は同様に貴重です。
unit_skill_desc_754_2,ダメージ持続時間が{0}延長されます。
unit_skill_desc_750_1,{0}枚のラッキーメダルを消費して、{1}の確率でエレクトロボットに変身し、ダメージが{2}に増加します。失敗すると自爆し、周囲に{3}のダメージを与えます。
unit_skill_desc_777_2,変身後、自分に{0}の攻撃速度が増加します。
unit_skill_desc_784_2,{0}回スキルを発動した後、自分の攻撃力を{1}上昇させ、{2}秒間持続します。
unit_skill_desc_759_2,スキルダメージが{0}上昇します。
unit_skill_desc_759_1,エネルギーが{0}に達すると、自身の範囲内の敵に{1}の攻撃力の物理ダメージを与えます。{2}シルバーコインを消費し、{3}の確率で{4}の攻撃力を上昇させることができます。失敗した場合、武器は破壊され、強化を再度行うと武器の状態がリセットされます。
unit_skill_desc_758_1,エネルギーが{0}に達すると、自身の範囲内にいる敵に{1}の攻撃力で物理ダメージを与えます。{2}銀貨を消費して、{3}の確率で{4}攻撃力のダメージを増加させますが、失敗すると武器は破損し、再強化すると武器の状態がリセットされます。
unit_skill_desc_764_1,攻撃は{0}のダメージを与え、攻撃ごとに攻撃速度が{1}低下し、最小で初期攻撃速度の{2}まで低下します。{3}幸運コインを消費して、{4}の確率で攻撃速度を回復しますが、失敗すると直接最小値まで低下します。
unit_skill_desc_761_1,エネルギーが{0}に達した時、次の攻撃は{1}の確率で{2}秒間の凍結効果を与え、自身の攻撃力を{3}上昇させます。この効果は{4}秒間持続します。
unit_skill_desc_755_1,エネルギーが{0}に達したとき、自身の範囲内の敵に{1}攻撃力の持続ダメージを与えます。効果は{2}秒間持続します。{3}ラッキーメダルを消費すると、ダメージが{4}増加し、最大で{5}回まで重ねることができます。
unit_skill_desc_753_1,戦場に出た後、通常攻撃が{0}段ダメージを得る。
unit_skill_name_780_2,剣心
unit_skill_name_776_2,地震
unit_skill_name_781_1,熟練こそ全て
unit_skill_name_780_1,剣心
unit_skill_name_779_3,影無き斬り
unit_skill_name_779_2,剣心
unit_skill_name_777_3,天に霊あり
unit_skill_name_777_2,高みの見物
unit_skill_name_777_1,希望を持ってください
unit_skill_name_776_1,地震
unit_skill_name_775_2,地震
unit_skill_name_775_1,大地の力
unit_skill_name_773_3,可燃
unit_skill_name_773_2,渇望
unit_skill_name_771_3,グリル
unit_skill_name_770_3,四つの爪がすべて出現
unit_skill_name_770_2,縄術
unit_skill_name_770_1,クロー攻撃
unit_skill_name_769_3,四本の爪
unit_skill_name_769_2,縄術
unit_skill_name_769_1,マギアタック
unit_skill_name_768_2,旋風
unit_skill_name_768_3,ウィンドフューリー
unit_skill_name_768_1,バタフライエフェクト
unit_skill_name_766_2,旋風
unit_skill_name_766_1,蝶になる
unit_skill_name_764_3,腐敗適応
unit_skill_name_764_2,蘇生
unit_skill_name_764_1,弱体化
unit_skill_name_763_1,献身
unit_skill_name_786_1,エネルギーインパクト
unit_skill_name_786_3,石の上にも三年
unit_skill_name_802_1,再鍛造
unit_skill_desc_785_3,上限までダメージが重なった後、スキルを使用すると、ターゲット範囲内の敵に{0}の水属性耐性低下を与え、{1}秒間持続します。
unit_skill_desc_786_1,攻撃時に、{0}の確率でエネルギーショックを発動し、対象範囲内の敵に対して{1}の攻撃力の風属性ダメージを与え、自身の攻撃力を永続的に{2}上昇させ、最大で{3}まで重ねられます。
unit_skill_desc_750_2,{0}秒ごとに、サージロボットは自身の範囲内の敵に{1}秒間の眩暈を与えます。
unit_skill_desc_781_2,出場後、自身に{0}のクリティカルダメージを獲得する。
unit_skill_desc_760_3,変身後、時間凍結が{0}増加します。
unit_skill_desc_780_1,試合開始後、自身のクリティカルダメージが{0}まで上昇する。
unit_skill_desc_779_3,変身後、エネルギーが{0}に達すると、自分の範囲内の敵に{2}の攻撃力で{1}回の物理ダメージを与えます。
unit_skill_desc_777_1,{0}秒ごとに、自身の範囲内にいる味方に{1}の攻撃力を上昇させる鼓舞を与え、{2}秒間持続します。また、{3}の確率で変身し、変身後の攻撃は{4}の確率で{5}のダメージを引き起こすことがあります。
unit_skill_desc_775_2,変身後、{0}秒ごとに自身の範囲内にいる敵に{1}の土属性ダメージとスタンを与え、{2}秒間持続します。
unit_skill_desc_769_2,攻撃時に、{0}の確率でスタンを発生させ、{1}秒間持続します。
unit_skill_desc_768_1,エネルギーが{0}に達すると、通常攻撃は竜巻を起こし、範囲ダメージを与えます。
unit_skill_desc_766_2,変身後、旋風は{0}の確率で{1}のスローダウンを引き起こし、{2}秒間持続します。
unit_skill_desc_764_3,返信が失敗した後、攻撃速度は最小値まで下がらなくなります。
unit_skill_desc_766_3,登場後、攻撃力が{0}アップする。
unit_skill_desc_768_2,スキルを発動すると、旋風は{0}の確率で{1}の速度低下を引き起こし、{2}秒間持続します。
unit_skill_desc_769_3,出場後、クリティカル率が{0}上昇する。
unit_skill_desc_770_1,攻撃時に、{0}の範囲ダメージを与える。
task_context_10027,{0}のミシックユニットを変更
task_context_10022,{0}のミシックユニットを販売する
task_context_10030,レジェンダリー/ミシックのユニットを{0}回強化する。
unit_skill_desc_773_1,出場後、{0}秒ごとに{1}の確率で変身し、エネルギーが{2}に達すると、自身の範囲内にいる敵に対して{3}の火属性ダメージを与える。
unit_skill_desc_776_1,{0}秒ごとに、自身の範囲内の敵に{1}の土属性ダメージとスタン効果を与え、{2}秒間持続します。
unit_skill_desc_779_1,{0}体の敵を倒すと、{1}の確率で剣聖に進化し、自身に{2}段攻撃を付与し、{3}のダメージを与えます。
task_context_10026,"{0} のレジェンダリーユニットを変更"
task_context_10028,コマン/レアユニットを{0}回アップグレードする
unit_name_759,鍛冶の戦士
unit_name_758,鍛冶の戦士
unit_name_766,蝶の魔術師
unit_name_779,放浪の剣士
unit_name_778,セラフ
unit_name_764,衰弱者
unit_name_763,輝ける戦士
unit_name_776,元素の竜
unit_name_762,輝ける戦士
unit_name_761,氷の魔法使い
unit_name_760,氷の魔法使い
unit_name_773,炎の囚人
unit_name_757,溶岩のアーチャー
unit_name_753,飛刀蟷螂
unit_name_756,溶岩のアーチャー
unit_name_752,飛刀蟷螂
unit_name_784,闇の魔術師
unit_name_770,メカ職人
unit_name_782,死の刃
unit_name_769,メカ職人
unit_name_768,蝶の魔術師
unit_name_802,鍛冶の戦士
unit_name_781,死の刃
unit_name_767,蝶の魔術師
unit_name_780,放浪の剣士
unit_name_774,炎の囚人
unit_name_750,スチームロボット
unit_name_771,炎のフェニックス
left_wave,残り{0}ウェーブ
unit_skill_desc_762_3,シールド量が増加しました。
unit_skill_desc_756_3,攻撃力を上昇させ、この効果は重ね掛けすることができます。
unit_skill_desc_752_2,低い体力の敵に追加ダメージを与える。
unit_skill_desc_782_3,キルごとに取得する攻撃力と攻撃速度の増加効果が強化されます。
unit_skill_desc_782_1,敵を倒したとき、自身の攻撃力と攻撃速度が永続的に増加し、この増加効果は累積可能です。
unit_skill_desc_755_2,ダメージ持続時間が{0}増加します。
unit_skill_desc_772_1,死亡すると、その場に炎の領域が形成され、継続的な範囲ダメージを与えます。
unit_skill_desc_758_2,スキルダメージが{0}向上します。
unit_skill_desc_764_2,通常攻撃のダメージが{0}増加する。
unit_skill_desc_760_1,エネルギーが{0}に達すると、次の攻撃で{1}の確率で{2}秒間の凍結効果を与えます。{3}個のラッキーメダルを使うと、{4}のスキル凍結確率が向上します。
unit_skill_desc_754_1,エネルギーが{0}に達すると、自身の範囲内の敵に{1}の攻撃力で継続的にダメージを与え、効果は{2}秒持続します。{3}のラッキーコインを消費して、{4}のダメージを増加させ、最大で{5}層まで重ねることができます。
unit_skill_desc_780_2,出陣後、自身のクリティカルダメージが{0}に増加する。
unit_skill_desc_757_1,{0}シルバコインを消費して、{2}秒間、追加で{1}攻撃力のダメージを得る。
unit_skill_desc_781_3,攻撃時に、{0}の確率で攻撃対象に追加で{1}回攻撃します。
unit_skill_desc_785_1,攻撃時、{0}の確率でエナジーショックが発動し、対象範囲内の敵に{1}攻撃力の風属性ダメージを与え、自身の攻撃力を永続的に{2}増加させます。最大で{3}まで重ね掛け可能です。
unit_skill_desc_786_2,スキルを発動すると、ダメージ範囲が{0}向上します。
unit_skill_desc_750_3,登場後、{0}変身成功確率が上昇します。
unit_skill_desc_763_1,{0}幸運コインを消費して、初期の攻撃状態に戻ります。
unit_skill_desc_751_1,{0}秒ごとに、自身の範囲内にいる敵に{1}秒間のスタン効果を与える
unit_skill_desc_766_1,{0}のラッキースターを消費して、{1}秒間繭に変身し、終了時に{2}の確率で蝶に変わります。エネルギーが{3}に達すると、通常攻撃で旋風を起こし、範囲ダメージを与えます。
unit_skill_desc_768_3,登場後、攻撃力が{0}増加します。
unit_skill_desc_769_1,攻撃時に{0}の確率で変身し、攻撃は{1}の範囲ダメージを与える。
unit_skill_desc_770_2,攻撃時、{0}の確率でスタンさせ、{1}秒間持続します。
unit_skill_desc_771_3,{0}秒ごとに、自身の範囲内の敵に{1}攻撃力の火属性ダメージを与える。
unit_skill_desc_773_2,スキルを発動すると同時に、{0}のスローを敵に与え、{1}秒間持続します。
unit_skill_desc_775_1,攻撃時に、{0}の確率で進化し、自身の攻撃力を{1}アップします。
unit_skill_desc_785_2,スキル発動時に、ダメージ範囲が{0}向上します。
unit_skill_desc_802_1,{0}枚の銀貨を消費し、{1}の確率で武器状態をリセットします。
variant,変身
enhance,強化
unit_name_754,薬剤師
unit_name_755,錬金術師
unit_name_786,エネルギーストライカー
unit_name_785,エナジーストライカー
mini_game_not_op_1,選択しました！
mini_game_not_op_2,選択が成功しました！
mini_game_op_conflict_1,選択に失敗しました！
mini_game_op_conflict_2,選択に失敗しました！
task_context_10029,{0}回エピックユニットをアップグレードしてください
task_context_10024,"{0} レアユニットを変更"
task_context_10018,{0}回コマンユニットを販売
task_context_10021,{0}体のレジェンダリーユニットを売却する
task_context_10023,"{0} コマンのユニットを変更する"
chat_noti_member_quit_6,{0}がチームを離れました。
chat_noti_kicked_6,{0}はチームから追放されました。
chat_noti_joined_6,{0}がチームに参加しました。
mini_gameplay_tip_bubble_title,あなたは私が何を選ぶと思う？
unit_skill_name_722_1,毒を塗った刃
unit_skill_name_722_2,致命的な毒の刃
unit_skill_name_710_3,エネルギー急増
unit_skill_name_730_2,巨斧の力
unit_skill_name_730_1,グランドストライク
unit_skill_name_726_2,強風接近
unit_skill_name_726_1,ウィンドスフィア
unit_skill_name_721_1,ライフバリアー
unit_skill_name_721_2,緊急シールド
unit_skill_name_712_3,大地の響き
unit_skill_name_712_2,堅守継続
unit_skill_name_741_2,エンドレスタイド
troop_unlock_cond_1,成長の道でアンロック
res_name_404,クローバー
task_context_10025,{0}のエピックユニットを変更
mini_game_success,おめでとう、見つけたね！
mini_game_fail,落ち込まずに、もう一度頑張りましょう！
memory_card,メモリーカード
task_context_10020,{0}体のエピックユニットを販売する
mini_gameplay_bubble_desc_1,ターゲットを見据え、先手必勝！
mini_gameplay_bubble_desc_2,記憶カードを選んで正解すれば報酬をゲット！
mini_gameplay_tip_desc_1,目標を狙い、先手必勝！
mini_gameplay_title_1,謎のバレルトレジャー探し
mini_gameplay_title_2,カードマッチング
chat_noti_transfer_6,{0}がチームのオーナーになりました。
mini_gameplay_tip_desc_2,記憶カードを選び、正解すると報酬がもらえます！
chat_noti_group_updated_6,情報が更新されました。
group_chat_creat_success_6,チームを作成しました。
troop_unlock_cond_2,期間限定召喚でアンロック
new,New
got_new_army_title,新しい兵士!
theme_name_1,スケルトン墓地
theme_start_format,{0}シーズンが始まりました。
theme_name_2,砂漠のリザード王国
unit_skill_name_733_2,烈炎の烙印
unit_skill_name_739_2,究極の爆弾
unit_skill_name_715_1,疾風斬撃
unit_skill_name_709_3,冥海の波を越えて
unit_skill_name_710_2,弾幕の嵐
unit_skill_name_711_1,骸骨の射撃
unit_skill_name_711_3,速射
unit_skill_name_713_1,潮汐の衝撃
unit_skill_name_716_1,そよ風の囁き
unit_skill_name_719_1,爆裂の轟撃
unit_skill_name_720_1,震動射撃
unit_skill_name_725_1,霊能の密語
unit_skill_name_723_2,土崩の砕甲
unit_skill_name_725_2,迅空の追撃
unit_skill_name_734_3,炎の浸食
unit_skill_name_736_2,迅速のソナタ
unit_skill_name_736_3,活力の楽章
unit_skill_name_739_1,過負荷！
unit_skill_name_739_3,鉄の衝撃
unit_skill_name_732_1,炎の舌の広がり
unit_skill_name_749_1,力の注入
unit_skill_name_740_3,砲火の裁き
unit_skill_name_740_1,銃弾の嵐
unit_skill_name_738_3,衝撃の潮流
unit_skill_name_738_2,水の波は養う
unit_skill_name_738_1,水の響き再生
unit_skill_name_736_1,英勇なる賛歌
unit_skill_name_733_3,スタートアサルト
unit_skill_name_732_2,強弩連撃
unit_skill_name_728_2,土牢に沈む
unit_skill_name_728_1,磐石の檻
unit_skill_name_727_1,寒波襲来
unit_skill_name_724_1,磐石の力
unit_skill_name_720_2,二丁拳銃
unit_skill_name_716_2,風蝕
unit_skill_name_715_2,連続攻撃
unit_skill_name_714_2,炎の束縛
unit_skill_name_714_1,闇炎の焼却
unit_skill_name_713_2,腐食の潮流
unit_skill_name_712_1,大地の力
unit_skill_name_710_1,砲火増幅
unit_name_744,炎の剣士
battle_slot_locked_tips,ホームページの経験値レベルを上げると、より多くのエリアをアンロックしましょう
unit_name_741,霧影射手
unit_name_716,ウィンドベアラー
unit_name_713,潮の使者
unit_name_738,リップル魔法使い
unit_name_709,冥界の審判者
unit_name_737,神灯の霊
task_context_10017,{0}個のミシックユニットを獲得
unit_name_708,暗月女王
unit_name_736,メロディウィーバー
unit_name_724,ストーンハートエンパワーラー
unit_name_748,ベノスポアキラー
unit_name_747,猿王
unit_name_722,バイパーウォーリアー
unit_name_746,戦の女神
unit_name_721,アイアンガード
unit_name_719,ブラストドワーフ
unit_name_743,バーバリアンタイラント
unit_name_742,ジャングルレンジャー
unit_name_714,暗焔魔術師
unit_name_707,憎悪の主
unit_name_735,森のガード
unit_name_706,星光の使徒
unit_name_734,九尾の狐
unit_name_705,ブレイジングの主
unit_name_704,嵐の乙女
unit_name_732,穿心クロスボウマン
unit_name_703,氷の女王
unit_name_731,波の魔術師
unit_name_730,大斧戦士
unit_name_727,霜水魔術師
unit_name_726,風の主
unit_name_729,エルフのアーチャー
unit_name_725,霊能のニンフ
unit_name_712,大地の刃
unit_name_733,魔法少女
unit_name_702,大地の賢者
unit_name_717,戦鼓のゴリラ
cur_max_wave,最大ウェーブ数：{0}
unit_skill_name_747_3,猿王の威光
unit_skill_name_747_1,斉天一撃
unit_skill_name_747_2,金箍の加持
