Key,Content
campaign_talent_attr_desc_2,"모든 유닛의 공격력 증가 {0}"
campaign_talent_attr_desc_3,"에너지 회복 속도 증가 {0}"
campaign_func_desc_2,"럭 코인 생산 속도를 업그레이드하세요."
campaign_func_desc_202,"은화 자동 생산"
campaign_talent_name_2,"강력한 힘"
campaign_talent_desc_1,"보스에 대한 공격력 증가"
campaign_talent_desc_2,"모든 유닛의 공격력 증가"
campaign_talent_desc_4,"모든 유닛의 공격 속도 증가"
game_mode_name_21,모험
campaign_func_desc_102,"럭 코인 자동 생산"
formation_locked_tips,"경험 레벨 증가"
campaign_func_desc_4,"적의 수용 능력"
equip_attr_35,약점
skill_tag_6,아레나
wait_opponent_prepare,"다른 플레이어를 기다리는 중..."
matching_tips_21,"우리를 승리로 이끌어주세요!"
battle_func_name_5,휠
battle_func_name_1,업그레이드
campaign_chapter_effect_3,지형
campaign_chapter_effect_2,날씨
tap_to_close,"탭하여 닫기"
campaign_scene_name_1,"사암 요새"
formation_highest_score,"최고 점수"
formation_battle_played,"전투 진행 횟수"
formation_battle_won,"전투 승리"
formation_win_streak,연승
team_invite_tips_add_friend,"현재 초대할 친구가 없습니다. 친구를 추가하세요!"
team_invite_tips_join_clan,"현재 클랜이 없습니다. 먼저 클랜에 가입해야 합니다!"
clan_league_rule_desc_2,"클랜 리그 포인트를 획득하세요!"
unit_desc_128,"트렌트 마법사가 주위 아군의 속도를 증진시킵니다."
still_in_team,"팀에서는 전투를 할 수 없습니다."
res_desc_404,"클로버는 럭키 타임을 시작하는 데 사용됩니다. (일일 최대: 3000)"
boss_appearance_with_name,"{0} 등장!"
battle_chat_shortcut_msg_4,아슬아슬했어요…
battle_settings_6,"시각 효과"
unit_name_128,"트리언트 마법사"
res_desc_127,"병력을 모집하면 획득할 수 있으며, 경험치 레벨을 올리는 데 사용됩니다."
unit_name_119,"천둥 늑대인간"
upgrade_building_msg,"공격 병력을 강화하세요!"
victory_path_rule_desc_2,"더 많은 포인트를 얻어보세요!"
bp_rule_desc_2,"풍성한 보상을 잠금 해제하세요!"
bp_rule_desc_3,"배틀 패스를 구매하여 더 나은 보상을 받으세요!"
obtain_through_recruitment,"모집을 통해 {0}을(를) 획득했습니다!"
obtain_through_merging,"합병을 통해 {0} 획득!"
obtain_through_wheel_of_fortune,"행운의 룰렛에서 {0}을(를) 획득했습니다!"
summon_boss_with_name,"{0} 소환 완료!"
battle_chat_shortcut_msg_2,"좋은 경기였습니다!"
battle_settings_7,피해량
coin_recruit_lucky_box_rule_desc_3,"강력한 군대를 선택하세요!"
mastery_point_rule_desc_1,"병사들을 업그레이드하세요!"
coin_recruit_lucky_box_rule_desc_1,"병사를 모집하세요!"
recruit_with_name,"{0} 병사를 모집하십시오."
victory_path_rule_desc_1,"모험 및 협동 모드에서 플레이하세요!"
clan_league_rule_desc_1,"아레나에서 전투를 벌이세요!"
victory_path_rule_desc_3,"진행 보상을 받으세요!"
battle_chat_shortcut_msg_5,"한 판 더!"
unlock_new_talent,"{0} 재능 해제!"
cur_lineup_info_desc,"협동 모드 라인업은 경기장에서 사용됩니다. 여기가 당신의 라인업입니다!"
mastery_point_rule_desc_3,"마스터리 상자를 여세요!"
mastery_point_rule_desc_2,"숙련도 포인트 획득!"
coin_recruit_lucky_box_rule_desc_2,"클로버를 얻어 행운의 시간을 열어보세요!"
team_match_rule_desc_3,"함께 즐겨요!"
team_match_rule_desc_1,"파트너를 초대하여 팀을 꾸리세요!"
team_match_rule_desc_2,"도전할 모드를 선택하세요!"
clan_league_rule_desc_3,"더 높은 순위를 추구하고 보상을 받으세요!"
bp_rule_desc_1,"퀘스트를 완료하여 배틀 토큰을 획득하세요!"
res_name_127,"경험치 포인트"
wave_title,웨이브
unsupported_message_tips,"이 버전에서는 이 메시지를 지원하지 않습니다. 최신 버전으로 업데이트하여 확인하세요!"
battle_settings_1,"사운드 효과"
cur_lineup,"라운드 라인업"
battle_chat_shortcut_msg_1,안녕하세요!
no_mvp,"이 게임에는 MVP가 없습니다."
kick_out_format,"팀에서 제외되었습니다."
team_inviting,초대하기
player_already_in_team,"플레이어가 이미 팀에 있습니다."
battle_settings_2,음악
team_join_failed,"이 팀에 참여할 수 없습니다."
luckymine_unlock_desc,"행운의 코인을 채굴할 광부를 고용하세요!
더 많은 행운의 코인은 더 많은 광산을 잠금 해제합니다.
최대 광부 수: 50"
pvp_formation_title,"경험 레벨을 올리면 더 많은 기능이 잠금 해제됩니다."
player_retreat_format,"전투 종료: 한 플레이어가 후퇴했습니다!"
retreat,퇴각
recruit_with_name_and_chance,"{1}의 확률을 넘어 {0}을(를) 획득했습니다!"
equip_attr_1100,"이동 속도"
attr_val_1100,<term=attr_val_1050_>{0}</term>
weakness,"원소 약점"
boss_info,"몬스터 설명"
game_end_tip_title,완료
boss_unkilled_tips,"보스를 물리치지 못했습니다!"
luckymine_unlock_new,"새로운 행운의 광산을 잠금 해제하세요!"
fight_anim_title,싸워라!
delete_formation_error,"사용 중인 덱은 삭제할 수 없습니다."
not_valid_formation,"덱이 비어 있을 수 없습니다. 먼저 협동 모드에서 전투를 한 번 진행해 주세요."
death_coming,"저승사자 강림"
feat_unlock_15,"협동 모드에서 {0} 웨이브를 완료하여 잠금 해제하세요."
lock_info_desc,"현재 덱이 잠겨 있습니다. 잠긴 라인업은 교체할 수 없습니다."
matching_tips_20,"경쟁자를 물리치고 트로피를 차지하세요!"
lock,잠금
best_score,"최고 점수: {0}"
cur_rank_score,"현재 점수: {0}"
matching_tips_19,"상대의 본진을 파괴하라!"
chest_level,"상자 등급"
gift_pack_rule_desc,"슈퍼 가치 판매: 강력한 신화 병사를 즉시 모집하세요!"
unit_name_797,"정지 수호자"
unit_name_796,"정지 수호자"
unit_name_795,"암흑 기사"
unit_name_794,"암흑 기사"
unit_name_792,"서리 결정 정령"
unit_name_791,"무기 현자"
unit_name_790,"무기 현자"
unit_name_789,"무기 현자"
unit_skill_desc_798_2,"스킬 범위가 {0}만큼 증가했습니다."
unit_skill_desc_799_2,"스킬 범위가 {0}만큼 증가했습니다."
unit_name_801,"현상금 사냥꾼"
unit_name_800,"현상금 사냥꾼"
unit_name_788,"크리스탈 고양이"
unit_name_787,"크리스탈 고양이"
summon_btn,"소환 {0}"
unit_skill_desc_795_2,"최대 스택 수 증가."
unit_skill_desc_792_2,"스킬 영역이 확장되었습니다."
unit_skill_desc_795_1,"피해를 입을 때, 모든 속성 저항이 영구적으로 증가하며 중첩됩니다."
unit_skill_desc_792_1,"사망 시, 시간에 따라 범위 피해를 입히고 적의 공격 및 이동 속도를 감소시킵니다."
unit_skill_name_797_3,"수호자의 명령"
unit_skill_name_798_3,"가이아의 뿌리"
unit_skill_name_799_3,"가이아의 뿌리"
unit_skill_desc_791_1,"공격 시 {0} 둔화 효과가 적용됩니다."
unit_skill_desc_790_1,"자신의 피해가 {0} 증가합니다."
unit_skill_desc_789_1,"적을 처치할 때, {0} 확률로 랜덤한 형태로 변신하여 자신이 입히는 피해를 {1} 증가시키거나 공격에 {2}의 둔화 효과를 추가합니다."
cooppvp_rule_tips,"여기에서 협력 모드의 팀 구성을 사용하여 전투에 참여할 수 있습니다. 당신의 실력을 뽐낼 준비가 되었나요? 전략을 발휘하고 영광을 위해 싸우세요!"
statistics,통계
matching_tips_14,"팀원들과 협력하세요!"
damage_output,피해량
enhancement_level,"강화 레벨"
recruit_level,"레벨 모집"
pack_end_tips,"판매 기간이 종료되었습니다!"
special_offer,"성장 가속화 패키지"
pack_unlock_left_time,"{0} 후 잠금 해제"
unit_locked_tip,"현재 부대가 잠금 해제되지 않았습니다."
battle_wheel_desc,"럭키 스핀, 강력한 부대!"
star_battle_match_point_0,"매치 포인트!"
unit_skill_desc_784_1,"에너지가 {0}에 도달하면, 지역 내 모든 적에게 공격력의 {1}%에 해당하는 대지 속성 피해를 입힙니다."
unit_skill_desc_800_1,"공격은 {0}의 피해를 입히며, 적을 처치할 시 자신의 공격 속도가 {1} 증가합니다. 이는 최대 {2}까지 중첩됩니다."
unit_skill_desc_801_1,"공격은 {0}의 피해를 줍니다. 적을 처치할 때마다 자신의 공격 속도가 {1}만큼 증가하며, 최대 {2}까지 중첩됩니다."
summon,소환
team_up,"팀 업!"
world_channel,"월드 채널"
unit_skill_desc_799_1,"{0}초마다 주변 적의 모든 저항력을 {1}만큼 {2}초 동안 감소시킵니다. {3}개의 행운의 동전을 사용하여 {4}의 공격 보너스를 얻으며, 최대 {5}까지 중첩됩니다"
unit_skill_desc_798_1,"{0}초마다 주변 적의 모든 저항을 {1}만큼 감소시키며, 지속 시간은 {2}초입니다. {3}개의 행운의 코인을 사용하여 {4} 공격 보너스를 획득할 수 있으며, 최대 {5}까지 중첩됩니다."
unit_skill_desc_797_2,"지속 시간이 {0}초 증가했습니다."
unit_skill_desc_797_1,"공격 시, 중거리 내의 적을 {1}초 동안 속박할 {0} 확률이 있습니다. {2}개의 행운의 동전을 사용하여 변신하면 속박을 범위 효과로 전환합니다."
power_confirm_desc,"에너지가 부족합니다! 계속하시겠습니까? 점수와 보상을 받지 못합니다."
unit_skill_desc_796_2,"바인드 지속 시간이 {0}초 증가했습니다."
unit_skill_desc_791_2,"치명타 확률이 {0}만큼 증가합니다."
unit_skill_desc_796_1,"공격 시 {0} 확률로 대상에게 {1}초 동안 구속 효과를 부여합니다. 변신하려면 {2}개의 행운의 동전을 소모하며, 구속 효과가 범위 효과로 전환됩니다."
unit_skill_desc_790_2,"치명타 확률이 {0} 증가합니다."
unit_skill_desc_789_2,"치명타 확률이 {0} 증가합니다."
cooppvp_score_desc,"이것은 전투 후 예상되는 트로피 획득량입니다. 더 많은 피해를 입힐수록 더 많은 포인트를 얻습니다!"
unit_skill_name_755_3,"부식 물약"
unit_skill_desc_755_3,"스킬을 사용하면 물 저항력이 {0} 감소되며, {1}초 동안 지속됩니다."
unit_skill_desc_791_3,"변신 후 {0} 공격력에 해당하는 피해 보너스를 획득합니다."
unit_skill_desc_790_3,"변신 후, {0} 공격력에 비례한 대미지 보너스를 획득합니다."
unit_skill_desc_788_3,"배치 시 점술 성공률이 {0}만큼 증가합니다."
unit_skill_desc_789_3,"변신 후 {0} 공격력에 해당하는 데미지 보너스를 획득합니다."
unit_skill_desc_801_3,"배치 시 공격 피해가 {0}만큼 증가합니다."
unit_skill_desc_801_2,"공격 시 {0} 확률로 {2}초 동안 대상의 방어력을 {1} 감소시킵니다."
unit_skill_desc_800_3,"배치 시 공격 피해가 {0}으로 증가합니다."
unit_skill_desc_800_2,"공격 시 {0} 확률로 {1} 동안 대상의 방어력을 {2} 감소시킵니다."
unit_skill_desc_799_3,"스킬을 시전할 때, 주변의 적도 {0}초 동안 묶습니다."
unit_skill_desc_798_3,"스킬을 사용할 때, 주변의 적들을 {0}초 동안 속박합니다."
unit_skill_desc_797_3,"배치 시 스킬 발동 확률이 {0} 증가합니다."
unit_skill_desc_796_3,"배치 시 스킬 활성화 확률이 {0} 증가합니다."
unit_skill_name_791_1,"피의 제물"
unit_skill_name_790_3,"신성한 힘"
unit_skill_name_790_1,"혈액 희생"
unit_skill_desc_788_2,"아군 전체의 공격 속도를 {0}만큼 영구히 증가시킵니다."
unit_skill_desc_788_1,"매 {0}초마다, {1} 확률로 중간 거리 내 아군 유닛에게 {3}초 동안 {2}의 공격 속도 증가를 부여하는 점술을 수행합니다."
unit_skill_desc_787_2,"{0} 스킬을 사용한 후, 모든 아군의 공격 속도가 영구적으로 {1} 증가합니다. 총 {2}회만 발동됩니다."
unit_skill_desc_787_3,"배치 시 점술 성공 확률이 {0}만큼 증가합니다."
unit_skill_desc_787_1,"{0}초마다 예언을 수행하여 중거리 내의 아군 유닛에 {1} 확률로 {2} 공격 속도 증가 효과를 {3}초 동안 부여합니다."
unit_skill_name_801_3,"치명적인 데뷔"
unit_skill_name_801_2,철갑탄
unit_skill_name_801_1,"식스 암드 건슬링어"
unit_skill_name_800_3,"치명적인 데뷔"
unit_skill_name_800_2,철갑탄
unit_skill_name_800_1,"여섯 팔의 건슬링거"
unit_skill_name_799_1,"고대 진압"
unit_skill_name_799_2,"삶의 꽃피움"
unit_skill_name_798_2,"생명의 꽃"
unit_skill_name_798_1,"고대의 진압"
unit_skill_name_797_2,"신성한 방패 각성"
unit_skill_name_797_1,"실드 월 바인드"
transcend_choose_title,"신화 유닛을 선택하세요"
unit_skill_desc_794_3,"침묵 시 중간 범위 내 적들도 {0}초 동안 속박합니다."
unit_transcend_rule_desc,"럭키 코인은 마법의 힘을 지니고 있어 병력의 잠재력을 열어 신화 병력으로 변환할 수 있습니다."
skill_tag_5,엑티브
unit_skill_name_783_2,"엄브럴 마이트"
unit_skill_name_762_1,"레디언트 아이기스"
unit_skill_name_752_1,"블레이드 발리"
unit_skill_name_752_2,"치명적인 수확"
unit_skill_name_783_1,"그림자 소환"
unit_skill_name_756_2,"스위프트 애로우"
unit_skill_name_756_1,"용암 화살"
unit_skill_name_772_2,"니르바나 리버스"
unit_skill_desc_772_2,"죽음 시 불사조 알을 소환합니다. 시간이 지나기 전에 알을 파괴하지 않으면, 유닛이 부활합니다."
unit_skill_name_796_3,"수호자의 법령"
unit_skill_desc_763_2,"피해 감소가 {0}로 감소합니다. 초기 공격 상태로 재설정하려면 {1}개의 행운의 동전을 사용하세요."
transcend_fail,"초월 실패, 다시 시도하세요!"
unit_skill_name_780_3,"섀도우리스 슬래시"
unit_skill_name_787_1,점괘
unit_skill_name_792_3,"물 침식"
unit_skill_desc_792_3,"공격 속도 증가 효과를 받을 때, 공격이 대상의 방어를 {0}만큼 감소시키며 최대 {1}까지 중첩되고 {2}초 동안 지속됩니다."
unit_skill_desc_794_2,"{0}초마다, 중간 범위 내의 적을 {1}초 동안 침묵시킵니다."
unit_skill_desc_794_1,"매 {0}초마다 {1} 확률로 주변 적들의 피해를 {2}만큼 {3}초 동안 감소시키거나, 자신의 공격력을 영구적으로 {4}만큼 증가시킵니다. {5}번 중첩되면 다크 로드로 진화합니다."
unit_skill_name_789_3,"디바인 파워"
unit_skill_name_791_3,"신성한 힘"
unit_skill_name_792_2,"서지 임팩트"
unit_skill_name_794_1,"다크 도미네이션"
unit_skill_name_794_3,"섀도우 섀클스"
unit_skill_name_795_1,"다크 도미네이션"
unit_skill_name_795_3,"섀도우 샤클스"
unit_skill_name_796_1,"실드 월 바인드"
unit_skill_name_796_2,"디바인 실드 각성"
unit_skill_name_789_2,"무기 전환"
unit_skill_name_787_2,"예언된 미래"
unit_skill_name_787_3,확실성
unit_skill_name_788_2,"미래의 예언"
unit_skill_name_788_3,확실성
unit_skill_name_789_1,"피의 제물"
transcend_success_probility_desc,"성공률: {0}"
transcend_success,"초월적 성공을 이루세요!"
unit_skill_desc_802_2,"{1} 확률로 무기 상태를 초기화하려면 {0} 은화를 사용하세요."
unit_skill_desc_802_3,"공격 증가"
unit_skill_desc_751_2,"{0}초마다 범위 내 적들을 {1}초 동안 기절시킵니다."
unit_skill_name_751_2,"일렉트릭 서지"
unit_skill_desc_753_2,"배치 후에는 일반 공격이 {0}의 추가 피해 사례를 얻습니다."
unit_skill_desc_780_3,"변신 후 에너지가 {0}에 도달하면, 범위 내의 적에게 {1}번 {2}% 공격력의 물리 피해를 가합니다."
unit_skill_name_776_3,"드래곤 브레스 소환"
unit_skill_desc_776_2,"매 {0}초마다 범위 내 적에게 지속 피해를 입히고 {1}의 피해와 {2}초 동안 기절 상태로 만듭니다."
unit_skill_desc_776_3,"배치 시, 범위 내 적의 이동 속도를 {0} 감소시킵니다."
unit_skill_name_763_2,헌신
unit_skill_desc_761_3,"배치 시, 동결 지속 시간이 {0} 증가합니다."
unit_skill_name_802_2,재련
unit_skill_name_759_3,"레조넌트 해머"
unit_skill_desc_759_3,"스킬 사용 시 적의 속도가 {0} 감소하며 {1}초 동안 지속됩니다."
unit_skill_name_757_1,"제련된 화살"
unit_skill_desc_757_3,"배치 시 {0} 방어 관통력을 획득합니다."
unit_skill_name_757_3,피어스
unit_skill_name_753_2,"듀얼 슬래시"
unit_skill_name_750_2,"일렉트릭 서지"
unit_skill_name_750_3,"유지 보수"
unit_skill_name_751_1,"전기 서지"
unit_skill_name_753_1,"듀얼 슬래시"
unit_skill_name_754_3,"부식 포션"
unit_skill_name_761_1,"차가운 오라"
unit_skill_name_755_2,"부식성 물약"
unit_skill_name_760_3,"겨울의 얼음"
unit_skill_name_760_2,"얼음을 해제하세요"
unit_skill_name_760_1,"차가운 오라"
unit_skill_name_759_2,"공명 망치"
unit_skill_name_758_2,제작
unit_skill_name_759_1,"해머 스트라이크"
unit_skill_name_758_3,"공명 망치"
unit_skill_name_782_3,"팬텀 스트라이크"
unit_skill_name_782_2,무자비한
unit_skill_name_781_3,"팬텀 스트라이크"
unit_skill_name_781_2,무자비한
unit_skill_name_779_1,"칼날 시련"
unit_skill_desc_770_3,"배치 후, 치명타 확률이 {0}만큼 증가합니다."
unit_skill_desc_775_3,"변신 후 범위 내의 적들의 이동 속도가 {0} 감소합니다."
unit_skill_desc_773_3,"배치 시, 범위 내 적들의 화염 저항을 {0}만큼 감소시킵니다."
unit_skill_name_771_2,"용암의 축복"
unit_skill_desc_771_2,"피닉스 알은 모든 속성 저항을 얻습니다."
unit_skill_desc_771_1,"전장에 불사조 형태로 재등장합니다."
unit_skill_name_778_2,"신성한 힘"
unit_skill_name_778_1,"심판의 칼날"
unit_skill_name_778_3,"블레이드 오라"
unit_skill_name_774_2,"뜨거운 일격"
unit_skill_name_762_3,"신성한 수호자"
unit_skill_name_762_2,"영원한 빛"
unit_skill_desc_778_3,"스킬 피해 증가."
unit_skill_desc_774_2,"체력이 높은 적에게 보너스 피해를 입히세요."
unit_skill_desc_778_2,"화염 검 파동은 적의 공격과 스킬을 잠시 동안 무력화시킵니다."
unit_skill_desc_774_1,"죽을 때 광역 피해를 가하세요."
unit_skill_desc_762_2,"또한 아군의 모든 원소 저항을 증가시킵니다."
unit_skill_desc_762_1,"전투 시작 시, 근처 아군에게 보호막을 부여합니다."
unit_skill_desc_756_2,"공격 속도 버프 효과를 강화하십시오."
unit_skill_desc_756_1,"공격 시 자신의 공격 속도가 영구적으로 증가하며, 중첩이 가능합니다."
unit_skill_desc_752_3,"스킬 발동 시 자신의 공격력을 잠시 증가시킵니다."
unit_skill_desc_752_1,"적을 처치할 시 중간 범위 내의 적들에게 피해를 입힙니다."
mode_free_reward_tip,"이 전투는 에너지를 소모하지 않으며 보상을 제공하지 않지만, 전투 경험 자체가 매우 소중합니다."
unit_skill_desc_754_2,"지난번 피해량이 {0}만큼 증가했습니다."
unit_skill_desc_750_1,"{0}개의 럭키 코인을 사용하여 {1} 확률로 서지 로봇으로 변신합니다. 피해량이 {2}로 증가합니다. 실패 시 자폭하여 주변 적들에게 {3}의 피해를 줍니다."
unit_skill_desc_777_2,"변신 후 {0} 공격 속도 증가를 얻습니다."
unit_skill_desc_784_2,"스킬을 {0}번 사용한 후 {2}초 동안 공격력이 {1}만큼 증가합니다."
unit_skill_desc_759_2,"스킬 피해가 {0} 증가했습니다."
unit_skill_desc_759_1,"에너지가 {0}에 도달하면, 범위 내의 적에게 {1} 공격력에 해당하는 물리 피해를 입힙니다. {2} 실버 코인을 사용하여 {3} 확률로 {4} 공격력을 증가시킬 수 있습니다. 실패 시 무기가 파괴되며, 다음 강화 시 무기 상태가 초기화됩니다."
unit_skill_desc_758_1,"에너지가 {0}에 도달하면 범위 내 적들에게 {1} 공격력에 해당하는 물리 피해를 입힙니다. 피해를 {4} 공격력만큼 증가시킬 {3}의 확률을 위해 {2} 은화를 씁니다. 실패 시 무기가 파손되며, 다음 강화 시 무기 상태가 초기화됩니다."
unit_skill_desc_764_1,"공격은 {0}의 피해를 입힙니다. 각각의 공격은 공격 속도를 {1}만큼 감소시키며, 최소 {2}의 초기 공격 속도까지 감소합니다. {3}의 행운의 동전을 사용하여 {4}의 확률로 공격 속도를 회복할 수 있습니다. 실패하면 최저 상태로 감소합니다."
unit_skill_desc_761_1,"에너지가 {0}에 도달하면, 다음 공격은 {1} 확률로 {2}초 동안 얼리고 공격력을 {3} 증가시킵니다. 지속 시간은 {4}초입니다."
unit_skill_desc_755_1,"에너지가 {0}에 도달하면 범위 내 적에게 공격력의 {1}%에 해당하는 지속 피해를 {2}초 동안 입힙니다. 행운의 동전 {3}개를 사용하여 피해를 {4}만큼 증가시키며, 최대 {5}회까지 중첩됩니다."
unit_skill_desc_753_1,"배치 시 일반 공격이 {0}의 추가 피해 인스턴스를 얻습니다."
unit_skill_name_780_2,"소드 하트"
unit_skill_name_776_2,지진
unit_skill_name_781_1,"연습을 통한 숙련"
unit_skill_name_780_1,"소드 하트"
unit_skill_name_779_3,"섀도우리스 슬래시"
unit_skill_name_779_2,"소드 하트"
unit_skill_name_777_3,"정신 상공"
unit_skill_name_777_2,고지
unit_skill_name_777_1,"희망의 빛"
unit_skill_name_776_1,지진
unit_skill_name_775_2,지진
unit_skill_name_775_1,"지구의 힘"
unit_skill_name_773_3,인화성
unit_skill_name_773_2,"타는 갈증"
unit_skill_name_771_3,"불타는 불꽃"
unit_skill_name_770_3,"쿼드 클로 스트라이크"
unit_skill_name_770_2,"결속 주문"
unit_skill_name_770_1,"클로 공격"
unit_skill_name_769_3,"쿼드 클로 스트라이크"
unit_skill_name_769_2,"결속 주문"
unit_skill_name_769_1,"퍼펫 스트라이크"
unit_skill_name_768_2,사이클론
unit_skill_name_768_3,윈드퓨리
unit_skill_name_768_1,"버터플라이 이펙트"
unit_skill_name_766_2,사이클론
unit_skill_name_766_1,"나비 변신"
unit_skill_name_764_3,"부패 적응"
unit_skill_name_764_2,"소울 리바이벌"
unit_skill_name_764_1,약화
unit_skill_name_763_1,헌신
unit_skill_name_786_1,"에너지 임팩트"
unit_skill_name_786_3,"돌을 뚫는 물방울"
unit_skill_name_802_1,재강화
unit_skill_desc_785_3,"피해 중첩이 최대치에 도달하면 스킬을 사용하여 대상 지역의 적들의 물 저항을 {0}만큼 {1}초 동안 감소시킵니다."
unit_skill_desc_786_1,"공격은 {0} 확률로 에너지가 발동하여, 대상 지역의 적들에게 공격력의 {1}%에 해당하는 바람 속성 피해를 입히고, 영구적으로 공격력이 {2}%만큼 증가합니다. 이 효과는 최대 {3}번까지 중첩될 수 있습니다."
unit_skill_desc_750_2,"{0}초마다 서지 로봇이 범위 내 적들을 {1}초 동안 기절시킵니다."
unit_skill_desc_781_2,"배치 시 {0} 치명타 피해를 획득합니다."
unit_skill_desc_760_3,"변신 후, 동결 지속 시간이 {0} 증가합니다."
unit_skill_desc_780_1,"배치 시 치명타 피해가 {0}만큼 증가합니다."
unit_skill_desc_779_3,"변신 후 에너지가 {0}에 도달하면, 범위 내 적에게 {1}번 {2}% 공격력으로 물리 피해를 입힙니다."
unit_skill_desc_777_1,"매 {0}초마다 범위 내 아군에게 공격력 보너스 {1}을(를) 제공하며, 이는 {2}초 동안 지속됩니다. {3} 확률로 변신할 수 있으며, 변신 후 공격은 {4} 확률로 {5} 피해를 발동할 수 있습니다."
unit_skill_desc_775_2,"변신 후, 매 {0}초마다 범위 내의 적에게 {1} 지속 속성 피해를 주고 {2}초 동안 기절시킵니다."
unit_skill_desc_769_2,"공격에는 {0} 확률로 기절을 유발할 수 있으며, {1}초 동안 지속됩니다."
unit_skill_desc_768_1,"에너지가 {0}에 도달하면, 일반 공격이 광역 피해를 주는 회오리를 생성합니다."
unit_skill_desc_766_2,"변신 후, 회오리는 {0} 확률로 {1} 느려짐을 유발하며, 이는 {2}초 동안 지속됩니다."
unit_skill_desc_764_3,"회복 실패 후 공격 속도가 더 이상 최저치로 떨어지지 않습니다."
unit_skill_desc_766_3,"배치 시 공격력이 {0}만큼 증가합니다."
unit_skill_desc_768_2,"스킬 사용 시, 회오리가 {0} 확률로 {1} 둔화를 발생시켜 {2}초 동안 지속됩니다."
unit_skill_desc_769_3,"배치 시, 치명타 확률이 {0} 증가합니다."
unit_skill_desc_770_1,"공격은 {0} 범위 피해를 줍니다."
task_context_10027,"신화 유닛 {0} 교체"
task_context_10022,"{0} 신화 유닛 판매"
task_context_10030,"전설/신화 유닛을 {0}번 업그레이드하세요."
unit_skill_desc_773_1,"배치 시, 매 {0}초마다 {1} 확률로 변환됩니다. 에너지가 {2}에 도달하면 범위 내 적에게 {3}의 불 속성 피해를 줍니다."
unit_skill_desc_776_1,"매 {0}초마다 범위 내의 적들에게 {1}의 피해를 주고 {2}초 동안 기절시킵니다."
unit_skill_desc_779_1,"{0}명의 적을 처치하면 {1} 확률로 검성으로 업그레이드되어 {2} 추가 공격 횟수를 얻고 {3} 피해를 입힙니다."
task_context_10026,"전설 유닛 {0} 변경"
task_context_10028,"일반/희귀 유닛을 {0}회 업그레이드하세요."
unit_name_759,"대장장이 전사"
unit_name_758,"대장장이 전사"
unit_name_766,"나비 마법사"
unit_name_779,"방랑 검사"
unit_name_778,세라프
unit_name_764,"약화된 자"
unit_name_763,"빛나는 전사"
unit_name_776,"원소 드래곤"
unit_name_762,"빛나는 전사"
unit_name_761,"서리 마법사"
unit_name_760,"서리 마법사"
unit_name_773,"화염 수감자"
unit_name_757,"용암 궁수"
unit_name_753,"날아다니는 칼 사마귀"
unit_name_756,"용암 궁수"
unit_name_752,"날아다니는 칼 사마귀"
unit_name_784,"암흑 마법사"
unit_name_770,"메카 장인"
unit_name_782,치명검
unit_name_769,"메카 장인"
unit_name_768,"나비 마법사"
unit_name_802,"대장장이 전사"
unit_name_781,치명검
unit_name_767,"나비 마법사"
unit_name_780,"방랑 검사"
unit_name_774,"화염 수감자"
unit_name_750,"증기 로봇"
unit_name_771,"불타는 불사조"
left_wave,"남은 웨이브: {0}"
unit_skill_desc_762_3,"방어막 양 증가."
unit_skill_desc_756_3,"자신의 공격력을 증가시키며, 중첩이 가능합니다."
unit_skill_desc_752_2,"스킬은 체력이 낮은 적에게 추가 피해를 입힙니다."
unit_skill_desc_782_3,"킬 당 보너스 증가."
unit_skill_desc_782_1,"적을 처치하면 공격 및 공격 속도 보너스가 영구히 증가합니다; 중첩됩니다."
unit_skill_desc_755_2,"지난번 피해량이 {0}만큼 증가했습니다."
unit_skill_desc_772_1,"사망 시 일정 시간 동안 지속 피해를 주는 화염 지대를 생성합니다."
unit_skill_desc_758_2,"스킬 피해가 {0}만큼 증가했습니다."
unit_skill_desc_764_2,"일반 공격 피해가 {0}만큼 증가합니다."
unit_skill_desc_760_1,"에너지가 {0}에 도달하면, 다음 공격에 {1} 확률로 {2}초 동안 얼림을 발생시킵니다. 행운의 코인 {3}개를 사용하여 스킬 얼림 확률을 {4}로 향상시킵니다."
unit_skill_desc_754_1,"에너지가 {0}에 도달하면 범위 내 적들에게 공격력의 {1}%에 해당하는 지속 피해를 {2}초 동안 입힙니다. {3}개의 행운의 코인을 사용하여 피해를 {4}만큼 증가시키며, 최대 {5}회 중첩 가능합니다."
unit_skill_desc_780_2,"배치 시 치명타 피해가 {0}로 증가합니다."
unit_skill_desc_757_1,"{0}개의 은화를 사용하여 {2}초 동안 {1}의 공격력을 얻으세요."
unit_skill_desc_781_3,"공격은 {0} 확률로 대상에게 추가 {1} 공격을 가할 수 있습니다."
unit_skill_desc_785_1,"공격이 {0} 확률로 에너지 스트라이크를 발동하여 대상 구역의 적들에게 공격력의 {1}%에 해당하는 바람 속성 피해를 줍니다. 이는 개인 피해를 영구적으로 공격력의 {2}%만큼 증가시키며, 최대 {3}까지 중첩됩니다."
unit_skill_desc_786_2,"스킬을 사용하면 피해 범위가 {0} 증가합니다."
unit_skill_desc_750_3,"배치 시 변환 성공 확률이 {0} 증가합니다."
unit_skill_desc_763_1,"{0}개의 행운 코인을 사용하여 초기 공격 상태로 재설정합니다."
